2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:41|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
2015-07-22|18:40:42|app\commands\StreamController|N/A|INFO|Data received 
